InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N!!	X	Class
1322	213.77558259100368	284.91877529702873	1878.1171790128383	719.9128313513896	741.9395648506303	1326.3440611572787	875.2014233846828	831.9437425980055	959.3169543234557	355.90912198656787	900.4486379000124	993.3579682208742	4794.289246835555	1.34
414	180.25822131693587	176.1119888018599	1143.8740709254557	586.4358363406428	680.1490298581214	980.8231433668283	592.2476012907908	620.7014551026316	840.3090556836676	226.1255689748493	777.045658141173	786.8171637041756	3048.3047111552855	1.08
954	283.35753510546357	453.65051211947156	2055.2006062228857	844.3297809388803	813.5691413643424	1477.272135747421	913.3161803648168	974.711382791966	1065.6339836972588	466.2572659410312	997.7871870600607	1253.0570424103228	5093.423809706013	-0.52
1451	333.42033895019557	431.0283413135288	2062.4822197876706	858.1550909783483	854.5317423664543	1508.5141040301678	971.1322840114483	979.2571711273607	1056.8929410442859	462.7359442059934	1028.5863140504594	1233.9722045538838	5104.604457180367	0.45
398	281.24454889098166	462.3997958440233	2056.7640895809323	817.505863007045	830.886613129141	1484.4107008379165	985.0766003527107	1009.7991239001285	1055.758897172798	443.7883840114017	947.3368287368672	1211.4530120022137	5056.323975350293	-0.48
1120	219.9239308750189	315.47001483406643	1468.5135298422015	703.0727293204756	780.5220772201038	1233.4473261024611	721.3832766904617	758.9981999716164	951.4275467629697	359.17399202086966	858.3624583369542	969.761919541205	3769.433292229803	-0.54
800	96.59115266948191	111.4829208763973	523.2008373764675	248.51276457329934	247.73048049784822	503.6319725777751	339.0652570430073	298.21235908608617	259.8919264370875	217.23391955631413	308.1824478554908	321.0381962883614	1505.9460082750784	1.35
538	128.48725211889658	283.4104025432705	900.2948032426689	336.83117132719576	237.82714264095668	660.6650827996083	505.5288393887859	387.5883061931278	343.68207561403295	313.9514185704382	361.19913000142367	436.7990648899162	2396.152101901524	-1.41
368	339.0578229406139	483.4726994463684	2087.130990849228	880.8951136845587	888.7892066295523	1533.9499212359178	1033.7190201249023	1022.5682744951965	1104.1531979208141	486.4362019639834	1003.7702241546012	1276.6623374397645	5110.851213681162	-0.05
1252	251.02291440804774	298.3896965182192	1362.6815104350667	686.8446244974989	790.1747089885071	1163.476820099121	662.735839008298	793.5460120934355	944.6681900966441	321.3070618094247	905.8655750977289	908.9109357124972	3394.797201465298	0.16
543	177.8924066287783	295.69707705086716	1831.9229216441342	734.5699489354362	737.8848373225222	1323.7928494567184	873.197112921577	807.5147409738908	994.2707830789874	349.9055448309137	902.1485267318246	995.8875777393724	4585.453146557139	-1.32
1099	93.41002177212681	135.98355380955414	493.1476826980435	224.99237039396007	225.7569406121594	518.5866986912039	376.9353261326556	273.9176363357824	264.34544868446227	203.0302389332185	285.8101358854364	321.7228899284084	1532.612778413872	-1.41
634	315.02721333623725	424.6424525090339	1167.7824867371887	424.59767772931025	325.1028315717061	711.7594564217716	665.099173737996	579.226504126896	373.5100780507238	468.1227048993164	364.7716930276119	682.8271434988686	2662.8564953161244	0.23
817	233.56251743389086	377.5358823922801	1983.1899227306546	816.4500356963882	754.0729185037	1367.7369328606803	855.0262102004209	944.2307882984959	1012.4255818978363	344.44313950290655	910.3551543799412	1091.4061396137677	4835.7610714955745	1.2
174	66.07903099720949	119.05889290615958	317.51735257704496	146.93412713406627	169.23032105166567	340.80511758823644	235.2491927011568	174.3385401256276	193.05037850836956	172.34146147900012	182.327964084379	221.838942619841	991.9794044840071	-1.41
719	223.33895775133823	336.44839922556463	1948.6527689007273	744.7602466147664	732.7398010309757	1409.7243926391768	909.8923065555607	870.1070533687154	1027.714002655241	387.3089610639804	927.5814060029334	1030.3063943783866	4909.44701693892	1.26
815	163.76172764156178	246.3504268656384	1526.7907048860122	588.7941087456786	624.4975414052451	1226.6744368686725	724.6579146604902	739.0377045279886	806.3762146458636	351.7968842527412	729.0078003897985	886.4683321846138	3836.229003207712	-1.13
1005	215.7545459167284	376.20103912434814	1108.9808078631831	393.83196579496274	275.9178097006309	677.1109418253396	551.5606615145089	494.3352575887642	351.90574197973837	404.53377519939244	325.75923268852966	609.3047760220942	2477.714366014175	-0.73
762	219.61178852235082	324.6361969054362	1977.0198986740518	743.2799557400531	761.5951780950319	1413.519991736743	864.935993912405	884.5622748305632	992.2264342459962	396.0545893233312	921.3811656460931	1090.008274400309	4913.927308463396	1.41
986	150.34897497774674	225.98744466625163	1411.1313455083816	638.3558158669198	721.4587538878982	1169.6463638601422	678.6636575025109	708.4205224526163	903.0929421114636	268.0165127998822	790.6771546328921	819.313378020412	3617.325920835878	-1.41
1308	175.14268409106072	234.83715473414554	1526.590633246752	679.3923707469836	735.1566112140623	1225.6144078793866	735.187900964994	751.4519602171292	938.9614511537326	318.9134707079649	863.0424085241888	878.2250581322339	3809.2881390339116	1.36
900	225.61576581951735	310.21321590209357	1344.6775130313079	686.9170120590545	784.2446616649565	1135.7740936726418	665.5310007527895	738.028761038223	933.4666432025175	322.8760106953277	862.9973568524862	920.045054497772	3352.3005215217336	-0.6
1455	264.1125812762618	410.3457947725982	1098.8307690548609	388.0839350774668	315.2424827617122	630.9148530601691	653.1748335126567	477.9780881601248	374.49094622475855	384.8317120063328	364.2119003530558	623.7662322495759	2537.844697031674	0.88
203	281.27058723509106	414.72502787383024	2028.943237793065	839.677394992984	817.1233474156707	1460.579749871136	998.2073295949373	942.0461238886013	1081.6099805130682	420.82484179919766	973.7750669478531	1173.3307863324776	5107.1771850642535	0.9
1427	119.11465661747229	175.32352970328387	1359.3225655870092	619.6625740619855	670.3646541514292	1120.192347725866	653.2562171140681	729.3212990903911	923.2516057310902	218.0185438675925	780.8108179838763	836.0507951533976	3537.3622706703413	-1.37
1487	359.4662165459125	489.50576984750325	2129.5804177341406	866.3615419413345	916.6066301858126	1547.320706944636	1034.4760051348162	1057.538674865134	1102.8422712405707	515.4159825776902	1028.246006029246	1267.2066258795073	5154.091388416901	0.04
756	177.5792404210979	222.2278317881815	1450.5957608916187	617.1156135445414	717.5305825511512	1147.1949303523854	693.232491896822	687.8507756531876	887.2672229244484	305.7722500894313	858.8091425208389	854.0725932470311	3630.6719492415305	1.4
739	285.22952628189245	416.34009622107357	1133.4580369314283	461.5261462287185	363.55591714139865	655.7413013347573	577.0770230111332	514.2882016161775	483.83673133353636	403.9231208066564	439.88147106699614	659.198589310035	2577.179804978519	0.6
1059	288.73291407544286	459.41479067057674	2050.9729570330646	832.1034474895641	846.7293750969521	1474.055255214031	938.823635406579	987.7622365934848	1100.9295283756578	506.8509911116679	1051.5315867993327	1258.5672378912677	5159.299637164642	-0.5
1142	173.64433582964463	198.2654174749097	1521.7653616401635	608.2227497537339	643.7186189227842	1165.479914492553	749.2164023476706	696.4527261235501	780.2527187647394	275.10229537015573	779.6110384868766	834.212584763946	3750.1070361434518	1.37
894	123.24882120993618	222.84830968183138	1410.3453927832422	628.5835305782055	734.9174054221256	1173.8900578612352	718.2664433595647	751.6024532085377	938.2612414078931	296.82772787281516	844.5580576255736	891.7798147013087	3772.7847950888136	-1.19
1415	248.34749932703934	378.7798051713787	1009.2346528811119	357.5552031509626	267.2580837988848	577.3032882433716	611.1498167859628	492.6436217986225	339.6490013324966	324.96140389970094	316.1654311482129	516.428159828393	2314.800883422104	0.85
570	139.6618656888176	215.27555757145083	1417.2335408036424	651.707932472496	702.9615564359395	1139.8186415178907	726.2965498585827	691.5747000778482	939.9583464660651	286.9708377566372	848.518784464498	849.5632750257889	3729.1176883513895	-1.41
1007	144.35677684877373	202.65884149832783	1379.6131961335934	621.6973881362542	745.9582217929496	1099.334420437003	697.968612092454	679.5352718910362	905.5344327598136	281.756496459787	845.7682687533646	860.1288898882973	3521.907552515665	1.26
913	259.74072110012924	376.945562639911	1982.1440976261335	820.1552372339569	814.3588127480089	1384.399819697845	920.9113589604976	895.8517709833093	1049.6075422122212	430.0623007510454	978.744263261083	1156.9610310501425	4964.262433657237	1.01
958	249.00774302357115	325.167633333582	1387.5600037303213	685.4046803329426	816.8224850552236	1185.091342478183	695.6259588499911	853.2103489708596	961.2593246010414	356.14501098168745	919.3427895323274	1018.1417645854686	3479.5300380647936	-0.09
663	193.13711058892608	337.8928541772435	1939.0077224106658	731.8890776370408	743.8407854056836	1421.9652140617577	916.9438975787709	897.2399396405743	1034.7601128640993	376.939987526394	868.8087971541967	1145.2694643501634	4941.733888345782	-1.17
115	166.52039605764915	346.6304441372401	1925.0956499393978	791.3106386382265	788.8648529562824	1380.3647727581274	889.3974120423107	934.737632243572	1074.9095521685454	383.677727200379	954.409804427309	1142.856532337623	5003.622185092166	-1.26
1116	220.15975392832928	339.5693926792303	1471.0773059468197	672.6701837329621	767.5082817351124	1251.7299399642802	753.5020731107624	825.814310746149	958.2327959343338	368.0762931818458	873.5960347161191	957.2083859367469	3720.431020199812	-0.66
585	312.1018125021647	403.6708915523755	1956.9365074908028	819.44563794234	851.9970918550629	1414.7795229179603	979.4008186126832	959.330740244054	1010.6940089424573	440.94035540794823	992.3304860390826	1181.4723369473913	4745.4264211560085	0.59
998	114.43880390079654	171.92484112033097	524.8733768135617	197.56800709879636	208.9898198745523	426.29447621058745	322.7137803501287	283.8816203586698	230.0504770059478	222.70778707871048	260.9192208022282	267.5650603715963	1353.7664723734727	1.41
1494	239.72933244577007	360.0604309950673	1914.9661390360707	793.8332332807774	768.3198995961847	1394.433145432517	940.089969081012	925.4056857631354	1059.2861231269032	378.8738510623201	914.2789115660898	1149.8474889027013	4959.316109057208	-0.99
949	236.02280534559574	396.3262236775171	1118.3463905692754	371.6659689151559	285.67244367004827	682.0529857005789	598.8588104626483	495.13004558518594	368.2710053970279	403.43266231382313	339.4107346827969	602.9250043458079	2674.373155817558	-0.54
1402	216.63992753174858	385.0182203534001	1629.2624229085695	695.276936057935	649.2963391099202	1199.1649914900302	864.104162907162	769.9894746695488	863.4214940833402	338.7514041230633	817.568585636604	964.7396119195115	4313.278423131384	1.08
1393	181.98855806779588	285.96632269117623	1428.6267494760873	687.3503316727096	749.5551085238242	1133.1300697596103	693.444972903199	755.4231969814134	889.2502063961249	286.7759297961458	860.1708718651867	898.0858681657913	3519.9322576224986	0.95
552	144.46838370156703	230.91009125119604	1318.6745472633363	595.5444615598382	565.9928996489305	1017.0260365694489	589.5909454282244	616.636591842145	751.8667570462583	308.0019734630105	721.2933689114773	746.06474693232	3511.7168139851074	-1.34
312	156.1223917550339	203.82757305402168	1464.1690776225507	643.6578687188646	725.7267900776756	1184.6126652789221	719.0831638532843	754.9562428339134	900.9505985847976	266.13675605787455	840.3857016746576	830.1499951597697	3730.638525702902	1.33
358	204.70562552976676	368.9293462789671	1953.5905160379539	778.8553606295984	774.2226196588099	1423.4150250302882	957.3246657258031	860.6407880341907	1080.9151010786525	387.8727929952423	938.8836426545362	1146.2882391814348	4995.385843648095	-1.11
460	229.33920499023745	412.05469421986953	1985.7641148030407	810.8557950083764	800.0225984214126	1435.571214812975	943.3764627710672	952.1486255072251	1058.4213954808283	415.3198075621325	937.9340905008391	1214.3371644512774	5060.172322185855	-0.9
1084	172.71536538517717	228.58806014088916	244.18170178237867	188.4497236959639	213.61256261929384	232.44764108724195	254.37891839195757	222.96768865188645	164.22413762897838	211.9197134872964	199.66287828748207	310.0965212237864	638.3912986628935	-0.57
452	141.90453587215723	185.600454742938	839.8841126789524	333.2041196947607	345.75684284739634	706.4383850892584	465.8064152487943	401.07180895751213	427.0484837516364	284.17756676611987	482.21738476731355	475.8881492643292	2350.2421717130755	1.41
963	209.2558041065911	278.76240211281396	1852.4220580099868	705.391405401474	723.7734962104834	1279.1248798350593	868.9754390495826	843.333866290204	976.6171618292602	386.12333590089935	920.5191297732637	989.8041524149575	4542.658666603358	1.34
0	146.40544354973397	307.473002649255	949.494632799325	301.7209279881574	205.36697818179852	617.2362228202198	498.791686250595	428.8739016963525	301.55627749711124	297.1418384064797	258.4908751381223	506.70212826484646	2387.720536716064	-1.41
1181	215.43851836331146	352.6240633868567	1562.360218627233	741.9200800029781	808.8917258376954	1297.0097376224603	775.2456126959477	843.5627780088679	956.9806322748453	384.1609875833989	932.0984331402848	1010.0773439740861	3901.4729640206156	-0.63
887	165.42879383931236	304.1267883633222	1224.9922991435635	481.3395486720112	379.5428970632629	876.0253397002404	570.69230967094	554.6838823173488	562.6999831090985	347.7718029608498	551.9785246290071	705.080161225053	3387.2411467644097	-1.41
1225	221.13824625884482	340.83668366482686	1615.2984527848762	670.6941831758645	614.596723506111	1084.0750946506203	798.1472661591642	723.5290579268552	808.6233012696745	313.4191472078874	748.9526545472698	898.8627547095617	4115.969786793148	1.41
859	260.42581330031857	407.6270045726908	1963.0622467914657	834.3042162634597	796.5639474826938	1454.6520392867474	947.8285625398289	898.0522623215664	1033.8467241878752	407.7671209398097	966.8310562500997	1168.8219928566432	4901.098297019476	1.08
1045	157.11012032577833	345.0902281934816	1103.0196643315508	312.36432582475567	266.8211038556001	654.4007531277645	570.6872407956334	449.1737162847726	335.27244291235223	308.2843174858513	288.0033946793434	552.8819953800779	2672.798212801536	-1.29
