InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N!!	X	Class
217	305.3465515158884	454.16117791493497	3045.810146976212	1002.2002962499766	953.2082749420915	2136.51048317088	1153.0122769640218	1608.1773000812095	1825.3572172912552	346.01895496692987	1454.7127054962887	1956.2299671379203	6857.095607373419	-1.37
1093	428.6612426617598	712.6953411996609	3905.884966000013	1158.1210907544832	1122.6341210327068	2416.632590613049	1369.9718621568725	2338.8024104288284	2426.5795042924283	387.8573647303053	1715.0679184307048	2745.7027991850637	8279.764306797075	1.18
637	228.43088229258703	464.0188733635327	1428.745497259263	399.34036691624954	370.16365813684183	947.843114667425	531.454880729565	1194.5491273306745	953.9884094300307	215.50597624659542	584.6175863033181	1259.975624709487	2900.7180252305698	1.13
1497	339.9204039630135	608.2865532323565	3715.4715099641016	1153.2100197036327	1082.8539369041575	2365.620328478618	1281.8566666025117	2185.4753924022484	2347.2342256510674	360.53922852897443	1668.853172740589	2681.7333107034506	7897.4207543866305	1.26
1018	217.57292251349426	422.3437668547965	2215.1833594836826	795.4746105030144	764.468180860249	1604.3146025366927	830.6174621218462	1596.1305430223938	1521.8995136184994	290.16441305762305	996.4040356959553	1709.2253888554426	4652.707392880144	1.32
333	415.86228245558044	617.0181080716064	3202.916636517436	1034.197227633579	1106.3631923614792	2217.8535507828133	1078.7395071142112	2180.649564200473	2282.6537158559204	358.67411862009595	1603.8810764455827	2423.274868161716	6454.216503563355	0.68
1353	211.34439583708652	376.1076128806153	2137.9240225458566	816.0145406412602	873.1977050976393	1559.9304586957976	902.7137033822492	1121.1320503651912	1339.243674841367	365.7027929959701	1053.3227818862235	1482.0422816919895	4977.972610789166	1.38
406	178.77934088545052	385.66520150689155	1108.7663613158923	273.05726783338577	209.84235628424193	691.6429981640522	378.2176118171073	1071.004910405959	782.5787888610697	147.69124073248034	345.62985242376527	1066.1699288540544	2171.7539000183874	-1.18
1465	330.9408603470782	622.0109692226205	3165.660609441262	1058.721301735614	1043.333768081916	2214.415107168251	1056.1830841992864	2209.651507717887	2293.2384075475147	327.5439892432092	1664.0283211781355	2449.1943845403243	6764.907048429545	-1.0
1030	345.91569387551147	827.6025186794769	3812.065928220239	1208.543282367797	1090.545563109263	2602.7013063759823	1246.7337466133674	2242.1216926823017	2418.4358784114	422.24786243891845	1685.5221755614587	2626.446531006453	7885.049681046905	1.2
391	376.9785127647652	451.13929447090976	1512.8823830279769	759.9501913406236	433.7530285554103	869.5087538953583	469.029661430699	1446.992642425734	1084.950056299922	155.13112918553404	725.0182438443869	1273.27062772037	3046.2941649661434	-1.19
916	410.25517964686435	593.3501450742467	2633.5894342515626	897.322027967414	843.9823451062396	1906.689944723277	1169.7495239476257	1670.845225147871	1538.068629550375	504.8746883206359	1157.2682218922503	1829.4750605732352	6172.722246841346	-0.46
246	238.45037241588702	371.51304805137295	2229.73487592931	867.6925269321565	842.878587546122	1585.017007425052	1008.0982183777921	971.4558199944149	1149.1398849162688	370.0235012540755	1006.9110696182477	1273.4252741328735	5574.373664487899	1.39
871	433.49260582853594	689.7621375545821	3196.457265322355	978.191840187469	984.1409149716462	2107.0393925053722	1198.7205000743272	1930.0933286581226	1867.9367474114451	521.7695397149749	1327.8997725215988	2346.059108971358	7072.332021423673	0.46
455	333.8351235150095	503.9897760463844	1340.6994476806979	441.8676340612623	342.68964410281956	781.4978439863432	648.2835103930228	596.1068273788069	406.00915427978504	406.1036261117577	376.7704774462586	713.0854884400774	3109.0211879785834	0.04
83	254.24175130154612	480.99849360543396	3009.33340988342	942.652690313272	992.2373746139278	2103.786316135715	1037.8949506815104	2048.386964053899	2268.313366544056	232.50155155626857	1544.9981050238737	2329.75437133636	6344.255457684073	-1.21
717	173.68083799571284	494.294480073013	1685.4577842258718	629.0837461793328	507.2419498532866	1204.1102123469782	634.8401010037192	1355.235251045341	1239.9586532667488	192.0253566032442	783.7596834479823	1446.8844424540725	3874.5766221156623	-1.31
1009	337.55752667769207	682.5003295499322	2071.869042962976	589.2849622335375	359.62742608504493	1110.8336608514326	718.9388723416567	1414.3400356644067	1023.7028061571281	433.2610447464513	596.877487626112	1624.523345182807	4445.339831808166	-0.76
675	312.5817417528764	436.83874146294806	2285.815985819432	906.1620478997816	1037.268849407711	1723.6088999247966	847.291037362384	1293.9383805262587	1618.8316150533408	287.82259784170253	1539.1335576761817	1524.5410847033743	5032.543251587143	0.57
1160	440.82582781824595	609.8560947649844	3354.9884354959945	1096.077764439278	1139.121764188213	2263.865160069727	1160.6890924305321	2252.4469163598	2377.284203341895	439.0639008223636	1684.3031506449834	2496.9277496064046	6732.511980598576	0.43
1404	401.6675426481295	652.615048258615	3882.0945805305773	1153.5721310533675	1079.7247171822578	2495.163210609667	1377.6101764260586	2400.7288894997923	2409.46440335582	411.93709268514334	1692.9389025977052	2703.3560479276257	8454.264414408111	1.13
794	274.0958894802756	500.6136825016033	3314.5061280313225	1023.6383694099026	1036.7646179834433	2266.4004463894166	1124.4159313245393	2074.945018385884	2309.778421485921	321.33307519389876	1479.129506341008	2414.0173351536164	6813.853867809963	-1.34
1327	345.7647245394643	488.61846302212996	1348.444655009971	441.6028854976269	356.89385325028377	822.6024032329136	668.5958223188036	601.4636135519527	438.84991285592656	415.04864802860385	397.07029575025	749.630197375409	3187.2303270851876	-0.02
85	313.83156123067556	417.47702959612474	1265.5601532228059	436.55916280656874	327.4582261963073	692.4115635944886	684.2278609383499	610.0768196071017	386.06166533402916	377.3544567636953	358.98950188807567	740.4910136566001	3027.2347086137506	0.1
968	283.6052611603586	456.80851481414294	3206.689297916153	955.4241855157849	1001.498395287402	2198.3222810496836	1050.0053939850568	2007.895268710218	2248.9818184104456	309.846485717099	1611.1532441155289	2359.8815410105385	6406.744936664708	1.25
273	319.0658818607068	401.6911564662189	2630.2117680142273	893.4439983449676	849.0705287575422	1757.539976788791	1048.196653627307	1182.2634642261626	1562.4550430606648	344.53955069209604	1383.4398626373604	1632.2576839441415	6424.418643997619	-1.31
103	141.98777402543845	398.81688613801305	1105.3016150702156	257.1796166823942	194.05046780494567	612.0175748467443	394.88675033002477	1110.7485384571553	757.3351732748482	148.13219338448008	305.581258000873	1074.1990022424322	1937.6304811888253	-1.3
643	434.68470817549496	729.3269556706169	3990.697261994953	1186.867430244362	1140.0970467593538	2544.518700062676	1320.458675755559	2343.0865230833474	2483.483243337405	480.44705129585753	1729.1367652260974	2839.010238593479	8348.55543679482	-0.57
261	436.79114940983965	611.0904314108761	3153.5518069905224	1126.772249841468	1141.1416746005677	2206.792075163601	1244.4702325000258	1534.4743299072832	1859.2725893082065	492.8832164560088	1621.8489022011106	1949.9654883428266	7212.996140045365	0.42
1481	323.81864090626914	495.1323008433469	3058.855595466883	1128.158396208571	1002.5384097547965	2032.68203821626	1176.353200174061	1583.5275382671116	1901.877306224313	319.76216202687897	1504.5770151294262	1856.999507608057	7234.073326262559	-1.35
92	456.79820147125696	734.954477049763	3985.76360048774	1222.045182537052	1159.0888402861815	2572.9715793371097	1405.9667580458636	2355.536308276523	2462.3199898706757	466.5118458502316	1775.508688746031	2824.731025685057	8566.872467870202	0.78
536	342.4662318070572	428.8592509813969	2407.9671191468587	990.2579622222603	1098.720348450549	1931.0053200515626	942.4097620742514	1335.0123270574095	1710.9462528678168	345.1916115352437	1489.0715084011033	1668.1882438076211	5460.550785089455	-0.3
1175	152.59866066288512	503.0701031893544	890.724237667387	451.77204927986804	266.1309991603415	774.7434215159705	423.1245922248142	664.8290122664048	308.9303201676524	224.4214205418243	353.2739854498648	410.48240917929263	2307.5183689278506	1.4
1178	175.37125218672264	377.81177866809355	1375.6054542424815	519.397765084477	475.93949938806014	959.4618034747584	726.5969244898749	649.0609890127624	637.3467673514707	305.6074618007596	603.1795128536356	723.6156311492267	3707.8229254680596	-1.39
557	424.00352442939675	670.0544603427055	3614.3024872942847	1162.9258156053575	1083.1126827263013	2368.199547081492	1240.3179213489275	2186.6052728749887	2394.551158516599	448.9034239936382	1712.8898147778102	2593.0674946602608	7534.595160949138	0.88
168	411.472165133557	560.7874353413004	1917.139291940655	805.0932566708502	604.0928865940334	1262.1822460061667	911.1958325443044	818.0236331353888	867.1472699568026	373.981623008597	1050.763327151085	1082.360780853996	5209.399152303223	-1.21
865	346.67090683608933	585.0738148471517	3611.6633763555205	1104.9709724083475	1046.8096610381465	2360.9699187100896	1174.3430337124382	2158.6867781402498	2369.070586855358	329.4239064755436	1704.2609192275443	2534.781606649267	7412.112813840124	1.3
527	208.99987735323865	269.58361529790744	1237.377664400609	558.5806439776042	367.6403336009914	896.0048620499355	608.7459935345175	545.258358434087	440.40047063950345	282.40097805770296	506.152052832875	591.4415857009352	3050.911816909153	1.41
393	447.92791863421553	605.5454107050938	3205.5763474953537	1165.779747588741	1159.899165688515	2262.5351107849087	1242.8923358220545	1564.81986939752	1902.9288815819125	488.192671867196	1621.345916972603	2000.6885881711164	7316.844501172111	0.09
356	374.20293500927636	555.921618231726	3139.508757772624	1027.2640961616603	1065.465609273408	2125.3139554387426	994.3904927924851	2150.479906919662	2297.9670767329503	347.6811793067099	1636.4881941804172	2408.961282266655	6261.748909953273	0.75
652	331.23579393771087	555.0940766440405	3148.0393264094996	1032.0591455830593	1097.9426367510644	2202.4437953446795	1102.1249491180943	2145.4746891063864	2260.2121596562656	351.9947312896142	1630.336984002685	2480.6149730083143	6485.943741359229	-0.62
734	379.6330030351886	474.267029261951	2647.1742493807055	1031.209595209386	1112.8194468810518	1989.7613602877677	1047.2820123903125	1397.9535040517937	1784.4269483162734	422.99775943595404	1506.5116284637509	1738.7799645891782	5895.025628925393	0.05
403	230.76334851842384	385.2031259572947	1196.9606696503022	340.4173738297857	233.4902808522986	722.1335207521374	641.6144591007419	461.8731008239847	374.25525618810167	307.39442734439206	434.04455428910546	677.167019965167	3280.104846178608	-1.29
697	120.34041450883902	208.0286968306192	880.474605122884	381.31938142786265	366.8373382692365	737.7713765935806	435.2876715287874	419.50078726210126	500.37634850476104	256.6293370227501	446.6064665391223	509.4157902507745	2510.91613984016	-1.41
1083	257.1601179199323	439.09139413257907	1483.6152669998355	498.07589750674714	452.1009226945472	1034.7112853531328	615.624424262563	1253.2710449829713	1036.187307983363	245.6782501550348	712.3633676428909	1436.8469968357122	3268.6593659653354	0.88
53	394.9079792554132	637.6230201033055	2390.167561606903	663.9332502802686	547.4928303968018	1485.265905772296	971.9085931890007	1540.3076492367825	1232.3611354466177	453.08770352291765	774.5138621208542	1773.267025967011	5227.3934421607855	-0.28
1367	382.13957916278594	570.437639852878	3046.5902890663297	1117.6659402358976	1138.0608469819806	2181.1100235740396	1173.1767012140526	1474.259710195982	1871.901182354274	491.7161150569614	1572.81500668982	1861.254925054344	6777.8902601886275	-0.23
775	345.6534395126161	370.64722107851117	2285.8853373287566	948.1798040661727	1077.8127353051068	1749.1149032098263	912.8864486978905	1302.1471909095221	1670.0565939283342	314.85099027613217	1505.3045403022888	1652.635886455469	5210.961763399301	0.38
736	292.65926154000726	374.1282384102242	2303.7107264435763	900.7277308059083	1063.289058761728	1830.8199505228993	866.866066512663	1220.4682930563904	1702.387592719804	291.8252824135529	1427.8529957113979	1534.7965882295643	4999.728775183068	0.2
583	221.629115419946	460.9719587288351	1164.950434602428	469.24483337851643	198.32302730274452	533.7489969102153	425.3030060088597	516.654389153317	291.7699492822853	218.2219745529379	309.43965747039624	435.5841838640242	2609.0205673944984	-1.38
1307	476.55536684257595	706.2944865023208	3921.4661942983716	1212.632743139468	1202.4660722337017	2574.22135192216	1433.9092277998018	2341.7942051731434	2492.027080765458	510.5025288841507	1638.5710709232224	2798.7132508944014	8246.7187807772	-0.13
1248	336.3650098030273	591.6160619203573	3417.8515897907346	1077.4395986682832	1082.3151797791352	2316.428198919416	1171.5668749200688	2204.0581634195264	2291.3087660851834	348.19183102123475	1685.6080463722653	2475.143773189157	7115.808371285575	0.93
1035	390.59902989207023	496.2303673500723	3109.4445613392263	1101.6454462983231	1025.9208504637634	2182.7103071945344	1038.3911147716449	1997.2619639491436	2275.1572761762427	286.5637196523586	1699.6902706341018	2337.372700106316	6593.455064891967	-1.12
159	259.8035009886939	501.9003753122497	3086.833874688701	995.0881855883921	1017.0644297410824	2144.8719568491583	1009.0056302145781	2035.1218652931234	2240.9138826328553	284.1138661628036	1599.9100850912366	2335.4328600222652	6424.663210427132	-1.01
180	173.2863375300135	381.2140330151356	2222.3559677450066	810.0064383242343	825.5074948568428	1599.2153849927238	929.6267908309302	1036.3255976888008	1153.6019057138299	334.2230008577107	1012.3112893746523	1298.7425526253176	5202.024408317509	-1.32
386	168.83541320327416	318.6760432262273	1059.2020074562486	303.0589193821214	222.4715327661154	650.5941969651403	537.2531576209589	456.4943340608778	328.7217630952953	327.3167303168673	317.8599882597806	548.3810376260459	2607.29123479327	-1.38
584	415.82931846702485	624.3372058531762	3182.9896897574217	1152.4644691781107	1173.3756693000917	2239.728314189617	1260.886509139855	1595.1132409546137	1919.499360159959	486.3423338618027	1586.8199588419047	1991.838392193465	7333.831888128145	-0.18
526	269.4789667940474	580.8544933318116	3074.9014015105963	1047.4446661453526	988.0489607874505	2162.3148492693877	1041.175619464968	2150.0134518062346	2283.324826602108	259.68809628777126	1615.2659602496803	2392.2676037658457	6643.263844708761	-1.23
1101	141.17208592516295	232.17795238311467	1003.530202733685	364.23087399319735	382.3839260354992	753.193465435615	541.9900530269251	423.27255941072895	470.84836171763925	254.1329560440827	513.0693229321462	543.4747734632848	2649.6293294628867	1.41
918	349.46222813420053	482.39377291800196	1319.08355563631	451.97761598892987	367.4410102652831	847.8434106397156	725.5642243738811	566.1617800852306	440.018265845738	470.1877591089415	420.49033576118967	814.0344172594588	3230.123827603599	0.08
