Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3]	[[-0.20000000000000018, 12.2]]	[-104.0, 176.0]	0.5508414592318729	0.8702179487179487	2	452.7617951318165	9993	0	0.2	893.8195122336581	6110	6110	390	390	1	0.9262579639802809	133.26018808777428	0.5508414592318729	0.5508414592318729	0.30342631320869906	1
[3]	[[12.299999999999999, 23.700000000000003]]	[218.0, 430.0]	0.5040918309701337	0.6603200000000007	1	521.9476912888646	9979	0	0.2	514.6790845485635	2933	3892	189	250	1	0.8730729270238059	115.72413793103449	0.5040918309701337	0.5040918309701337	0.2541085740508218	1
[3]	[[13.3, 20.7]]	[141.0, 437.0]	0.5399028294758945	0.8564034090909092	2	523.7282381534778	9979	0	0.2	1036.3134302870228	3422	3422	220	220	1	0.9661211592449555	124.48275862068965	0.5399028294758945	0.5399028294758945	0.2914950652760768	1
[3]	[[9.3, 16.7]]	[63.0, 275.0]	0.5361338902565234	0.8860176991150441	2	516.65126002378	9993	0	0.2	1016.6281500594498	3548	3548	226	226	1	0.975009391951346	121.85579937304075	0.5361338902565234	0.5361338902565234	0.28743954828159385	1
[3]	[[-3.0999999999999996, 7.1]]	[-126.0, 134.0]	0.48556403594286546	0.8739666666666667	1	439.75784633841107	9963	0	0.2	428.2466349037673	3512	3512	225	225	1	0.9568857143496954	97.68808777429467	0.48556403594286546	0.48556403594286546	0.23577243300112433	1
[3]	[[15.4, 20.6]]	[252.0, 396.0]	0.4852625734110022	0.7559455128205126	1	518.2382483862283	9953	0	0.2	507.43407887935217	1993	2418	129	156	1	0.9527740186788998	97.94670846394985	0.4852625734110022	0.4852625734110022	0.2354797651534683	1
[3, 0]	[[4.3, 11.7], '1']	[-58.0, 186.0]	0.3499480885482838	0.9330113636363636	1	485.8038459118305	9901	0	0.4	492.7548073897881	673	673	44	44	1	0.9778074133673073	15.03448275862069	0.3499480885482838	0.3499480885482838	0.12246366467859748	1
[3, 0, 1]	[[1.5999999999999996, 12.4], '5', '3']	[-31.0, 129.0]	0.3322283908980835	0.9408333333333333	1	422.48669237341835	6276	0	0.6	422.48669237341835	32	32	3	3	1	0.9869243191425658	1.3025078369905956	0.3322283908980835	0.3322283908980835	0.11037570371872976	1
[3, 0, 1, 4]	[[1.5, 6.5], '5', '10', '3']	[-94.00000000000001, 126.00000000000001]	0.3316481425211577	0.94125	1	394.0126997110784	8565	0	0.8	394.0126997110784	17	17	2	2	1	0.9870501892396427	0.8683385579937304	0.3316481425211577	0.3316481425211577	0.10999049043773414	1
[3, 0, 1, 4]	[[-0.30000000000000027, 6.300000000000001], '4', '9', '1']	[-131.0, 149.0]	0.3288209398761481	0.918125	1	391.1935553421312	9846	0	0.8	391.1935553421312	17	17	2	2	1	0.9751542507713692	0.7774294670846396	0.3288209398761481	0.3288209398761481	0.10812321050103339	1
[3, 0, 1]	[[-5.8, 5.8], '3', '4']	[-82.0, 82.0]	0.3342865006602754	0.9275	1	405.1293389357978	9963	0	0.6	405.1293389357978	64	64	5	5	1	0.9872627510976587	2.7115987460815045	0.3342865006602754	0.3342865006602754	0.11174746452369229	1
